run_id,suite_id,scenario,seed,scale,contract_key,contract_id,was_ever_cured,cure_count,ever_relapsed,relapse_count,redefaulted
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,15ebfac1cae79f1964ce4938c262f12c,CTR_29e3fb70_0001117,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,15f694df76f11ce0a78b889873146cd2,CTR_29e3fb70_0002281,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1659b30f24f6466ddb218e477d6dbe9b,CTR_29e3fb70_0000626,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,16782a53bec791c2053f3bf8a8ef5df3,CTR_29e3fb70_0000160,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1684a54971d539f0af2264238d268d3d,CTR_29e3fb70_0002178,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1685209244be09242daa80963baae58d,CTR_29e3fb70_0000651,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,16a05275637996a1e2063bd5d2dd8232,CTR_29e3fb70_0000040,True,1,True,1,True
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,16d2ab8dc226e964c4174de89da5cec6,CTR_29e3fb70_0000285,True,2,True,1,True
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,16dad8e21eae75ea2d974d9cb9f612ad,CTR_29e3fb70_0000520,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,16e88ae5e088ca33535d289516eb9fe8,CTR_29e3fb70_0001229,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,16f83f534b267e2d20e43e4c4d1ebd44,CTR_29e3fb70_0000759,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,17680cd0030f57e65f7c5f27485cabb3,CTR_29e3fb70_0000761,True,1,True,1,True
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,179edd587f5915d7f8f083bf6c0e4954,CTR_29e3fb70_0001675,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,17c5b6bb89ebc56b2bac13b0a520bd38,CTR_29e3fb70_0002798,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,17f1565137749f5cd3cdf4223b0cf383,CTR_29e3fb70_0001514,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,18854d9c7243c78e05b6c4a1d00cfc13,CTR_29e3fb70_0001265,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,190fd8ac52eab4a9f58d56836814e301,CTR_29e3fb70_0001897,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,197d1591fd64cfa846752a3533c46f7d,CTR_29e3fb70_0000617,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,19847d2797962e3652036516bb19c911,CTR_29e3fb70_0000689,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,199f40caa97d8012b0749551776b7a0f,CTR_29e3fb70_0001371,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,19b18575804826daa6472e1aee4679ab,CTR_29e3fb70_0001285,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,19e3479cd95739b963fd733a73804039,CTR_29e3fb70_0000553,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,19e3c8f02eed2a5cac89a620a0f40ad8,CTR_29e3fb70_0000844,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,19fe8ed46b1641611855f239d5bba1ea,CTR_29e3fb70_0000922,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1a0b08c39ec38dc9da8a869e7819773a,CTR_29e3fb70_0000507,True,2,True,2,True
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1a2a8cc691777e582ad3d43d248b0023,CTR_29e3fb70_0002719,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1a4ecc35311538b450cc2fc13cf40531,CTR_29e3fb70_0000976,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1a663e0e8e9ca6ada6ec1d8b349bb9c4,CTR_29e3fb70_0000135,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1a7a1ce62d8311c300055b79faec1b10,CTR_29e3fb70_0001727,True,1,True,1,True
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1a8d2c6cd50ca348a1d86de9fa3b796f,CTR_29e3fb70_0000621,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1a9af4173ea8a1f70ea2377435c42237,CTR_29e3fb70_0002478,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1a9c1d50599df4d45277e35a7321159a,CTR_29e3fb70_0001879,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1b2c54ce17503f3ef978f2bc4cbbfe3f,CTR_29e3fb70_0000167,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1b79704fb35afe14fdf263d0089c3394,CTR_29e3fb70_0002187,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1b82172b65b5b631b1ea9f6c7d5cab75,CTR_29e3fb70_0000917,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1b8976e5322f1c18cb92f97abc71d792,CTR_29e3fb70_0001324,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1b8ccc3cb983fd746706662bc49bbcaf,CTR_29e3fb70_0000892,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1bb57fffa5e33b5172a26941da7b5eaf,CTR_29e3fb70_0001024,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1bc8e61d8c95d871bb70eeec4b03880c,CTR_29e3fb70_0003020,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1bdfc910ed7ebef41bbddfcacc600d4d,CTR_29e3fb70_0001393,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1be4397d92441eb0d59662d683aa1494,CTR_29e3fb70_0002011,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1c0733411ac25563fb7812b100f4bb59,CTR_29e3fb70_0000893,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1c09723ba9d902524e90cbb068294d63,CTR_29e3fb70_0001881,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1c09899daa5fe292fa098929b7c1ef93,CTR_29e3fb70_0000272,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1c50bfe3f9fae8991ab513f8eb60a962,CTR_29e3fb70_0001876,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1c637b1d947dc54ad3588ce97bf27dfb,CTR_29e3fb70_0002351,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1ca3ddc14a97291592cb874d7230fe64,CTR_29e3fb70_0000542,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1d22802cd89a93267a3055d951ab02c1,CTR_29e3fb70_0000303,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1d284b5ffe5d1cccb63a9cfbe4466aa6,CTR_29e3fb70_0001544,True,1,True,1,True
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1d2b1e25ec6e5311f0ed3f21544ef665,CTR_29e3fb70_0000735,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1d7250d96c7a6a2bbc4842eb581f7f44,CTR_29e3fb70_0002985,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1d807b0392e6349d0311a1cf6d5edfe4,CTR_29e3fb70_0002161,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1d8d7baa3cfa92aa8b1ffc19c5f0f1be,CTR_29e3fb70_0000218,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1db84aa530679ff0de4c5c944188016b,CTR_29e3fb70_0001531,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1e4e15b846be0353938e178a8635e0d9,CTR_29e3fb70_0000261,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1e706d488f64135566a95f465eb57d46,CTR_29e3fb70_0000156,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1eadee253eb4ddb605889966bc62be75,CTR_29e3fb70_0001129,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1ebf4f62262940fc14ebe174e8e8a68d,CTR_29e3fb70_0000137,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1ed851a1bddd1dd93ef971ea28f43998,CTR_29e3fb70_0001466,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1effeead8af2444ec3c4afc5c1a7eaa5,CTR_29e3fb70_0000474,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1f13d50c966226092d033aca90cc41ec,CTR_29e3fb70_0000058,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1f4885fe819f54f2cae68e6fdb97ea74,CTR_29e3fb70_0000197,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1f4bbf0e80c6b886918845b65194b5ea,CTR_29e3fb70_0000787,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1f5300475f0b73a84b220a503ca03ce9,CTR_29e3fb70_0000021,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1f74c8fcc20e5bc185d123286b8d0f4d,CTR_29e3fb70_0002292,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,1f937923ec6adbc80a79a8bbd7f62339,CTR_29e3fb70_0002577,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,200705816b6a4da98448386aebb4724c,CTR_29e3fb70_0000251,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,207ca6b4db0eca527307772e507488de,CTR_29e3fb70_0000426,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,20c3b508cbf924e4c374f6eb0440d62a,CTR_29e3fb70_0000402,True,1,True,1,True
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,20c7704e290030baa5164cd5f04c0a44,CTR_29e3fb70_0002752,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,20e4fe2b6b9d9640db8ec1ff9d9978f9,CTR_29e3fb70_0000977,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2163cf567e553ecca062b1a532ff7bb3,CTR_29e3fb70_0000212,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,221f86cad8e3593f55dcc4ad35e45dbf,CTR_29e3fb70_0001286,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2228749f4038ffe60ac926e8ac54afa5,CTR_29e3fb70_0000437,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,224595d87a4ced8acc0459cc50c3ed7f,CTR_29e3fb70_0000729,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,22f389599311cdf4ba2fd447319bc0d1,CTR_29e3fb70_0000493,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,234f38bf75ecba3ae5440370c281f543,CTR_29e3fb70_0000908,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,23559b1882172f52ee46ba2aaabdf6b0,CTR_29e3fb70_0001561,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,236c4c5f21543429c0b4a021b61e1032,CTR_29e3fb70_0000173,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2392c45c63bf4c254790d5709b156abf,CTR_29e3fb70_0000734,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,23a474c9843faeffd7f46951b7003b17,CTR_29e3fb70_0001935,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,23ad1a3ccd7fba7ae82242bc1c466e40,CTR_29e3fb70_0003003,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,23b4dcb6c4e4e9a61f191ab65c1acfd5,CTR_29e3fb70_0000803,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,23d004b2fb050b872cb01ebf7206237c,CTR_29e3fb70_0000039,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,23e8082ee9c45468897103440e778f27,CTR_29e3fb70_0002739,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2429828b317463e7ac90fdee60868735,CTR_29e3fb70_0000213,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,242e549bf692ce0ce1d3fdc78366d3b5,CTR_29e3fb70_0001230,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2437e1913336bfd2762e13fd21be0f21,CTR_29e3fb70_0002117,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,24529a4373c6537a1363b88f74a867c8,CTR_29e3fb70_0000985,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,246475f5d60421dae9d603eb710da9e2,CTR_29e3fb70_0000219,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,248238321e06af5dfc2937432e2512ce,CTR_29e3fb70_0000208,True,1,True,1,True
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,24916c579492aea402d3fbbd6214ecf8,CTR_29e3fb70_0000461,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2498138cdafb731102415ad82b191c3a,CTR_29e3fb70_0001196,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2498b4dd3c3f9b4ece023d52e31061e2,CTR_29e3fb70_0000832,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,251f0881942faf1d89c08ee920f50b2a,CTR_29e3fb70_0001249,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,253238d59027c25deaba186296633460,CTR_29e3fb70_0002021,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,255f8f07bd17e7faa3b575481a4038df,CTR_29e3fb70_0000802,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,258713400718651604c9092d9c85a6f1,CTR_29e3fb70_0000277,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,25a24cb4df0a98956ae370b53ee5cb10,CTR_29e3fb70_0001551,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,25c6063adaa94383e9b315f04804340b,CTR_29e3fb70_0001870,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,25eff38778fc0e36e8ed5142ad290b86,CTR_29e3fb70_0000891,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,264e8ed140c8a0bf7f035b40074f98b5,CTR_29e3fb70_0000409,True,1,True,1,True
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,265246f219ee1a10548fde001a1ba4b3,CTR_29e3fb70_0000964,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,267f77b989387c1725613d3834d400ea,CTR_29e3fb70_0000654,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,26df31ae1fd5c90d28066299262a2990,CTR_29e3fb70_0000676,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,26f0e47b3c88cfb2fda019b9f9bc99f1,CTR_29e3fb70_0001272,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,26f52d62f0286633947c8b97e3345999,CTR_29e3fb70_0001643,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,27587ffb05c6521598895244b8ae953c,CTR_29e3fb70_0001414,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,27aaa64350a2d37374b6642432f98d8c,CTR_29e3fb70_0001592,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,27cee55096cfd29a28b2b0b08c2847d6,CTR_29e3fb70_0000341,True,1,True,1,True
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,27e39b690a1920c49e2e97f72a7467ea,CTR_29e3fb70_0000870,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,27f17ff3e0fd3db0cea9f9e5e7d1472a,CTR_29e3fb70_0002181,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,281b39a3ca1787f374c1a44b6da93068,CTR_29e3fb70_0000446,True,1,True,1,True
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,285d63afc4e2a373e9a3b5fcdd097c23,CTR_29e3fb70_0000155,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,288f06c23db6a92c6ac56a2b3b2fcd3e,CTR_29e3fb70_0000672,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,28ab080cdc3d1078fad5158a3ac84922,CTR_29e3fb70_0002230,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,28f952952cc7783b55981077709fd482,CTR_29e3fb70_0000184,True,2,True,1,True
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,290b321fb9e192887bd234104dbc1f67,CTR_29e3fb70_0000629,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2939b1ece37ac47b1c21a6d6401f4e7d,CTR_29e3fb70_0000990,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,298efaccc0715e872fa8037237390773,CTR_29e3fb70_0001958,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,29afecf067801d14db779f8b860f6114,CTR_29e3fb70_0000739,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,29b316fcd9174cf936f187d1632b5157,CTR_29e3fb70_0002616,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,29b418431d9f7c29ad390d6f25307323,CTR_29e3fb70_0000263,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2a07dde940210a349e5c27e5ce8be11c,CTR_29e3fb70_0002048,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2a0e878edd8656c26f970e8f06d88168,CTR_29e3fb70_0000605,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2a297e3f6345f391bc1364c5acbfcdb6,CTR_29e3fb70_0002339,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2a34c72672af9ddd65ae3b7bafa39ce2,CTR_29e3fb70_0000061,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2a47a2371b5e2c1bd9bc7526d01573b4,CTR_29e3fb70_0001457,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2a4b412a76afcbb3e86ee86deb543f11,CTR_29e3fb70_0000816,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2a5f67580698a042ef7c4f486b3e6b8f,CTR_29e3fb70_0001781,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2a6d2042ce98a0cf27b761479bdb181e,CTR_29e3fb70_0000422,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2a87387ed37aa5a98c752e24137cd7cb,CTR_29e3fb70_0000079,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2afb9d912d80f1938ad09e66438bac19,CTR_29e3fb70_0002419,True,1,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2b17d9673f96a7c017d6790a3730b9b3,CTR_29e3fb70_0001983,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2b29770579861a80fb78f05493e40281,CTR_29e3fb70_0000886,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2b6b6c7f77ced35baf30f54dd313871b,CTR_29e3fb70_0003001,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2b8d3102b228812487f7143230887106,CTR_29e3fb70_0001255,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2ba5996bbc9eca9fb757da0b3dadfc3a,CTR_29e3fb70_0000438,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2bb31842a1b86efd1791339d681b5f8e,CTR_29e3fb70_0001681,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2bdd6ac00b42f33e132fca3488d7665c,CTR_29e3fb70_0002635,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2c2c5b22cb6e53303f5f19b47bbb0c5f,CTR_29e3fb70_0001621,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2c3af80ba0a71d0be3066bc3a4e20455,CTR_29e3fb70_0001458,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2c51d2b004517bb0553e2b2e2fc8719e,CTR_29e3fb70_0001970,False,0,False,0,False
RUN_baseline_sample_2026_29e3fb70,SUITE_sample_2026,baseline,2026,sample,2c66ebaff161a2a9c9fb608492679f5d,CTR_29e3fb70_0000078,True,1,False,0,False
